imgsz,image_index,image_path,file_name,latency_ms,fps,detection_count
320,261,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2125.png,img_4class_2125.png,10.884899995289743,91.87038929459463,2
320,262,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2138.png,img_4class_2138.png,11.546900001121685,86.6033307556884,2
320,263,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2138.png,img_4class_2138.png,11.62909998674877,85.99117740319447,2
320,264,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_214.png,img_4class_214.png,11.395600013202056,87.75316778769681,4
320,265,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_214.png,img_4class_214.png,10.873899998841807,91.96332503577477,4
320,266,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2144.jpg,img_4class_2144.jpg,8.783600002061576,113.84853588110714,2
320,267,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2144.jpg,img_4class_2144.jpg,7.598199998028576,131.6101182200336,2
320,268,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2159.jpg,img_4class_2159.jpg,7.057299982989207,141.69724999792876,2
320,269,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2159.jpg,img_4class_2159.jpg,9.307800006354228,107.4367733854748,2
320,270,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2161.png,img_4class_2161.png,11.222100001759827,89.10988138077383,6
320,271,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2161.png,img_4class_2161.png,11.831399984657764,84.52085140361571,6
320,272,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2164.png,img_4class_2164.png,12.342600006377324,81.0202063976235,3
320,273,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2164.png,img_4class_2164.png,12.3611000017263,80.89894911135289,3
320,274,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2172.jpg,img_4class_2172.jpg,7.289700006367639,137.17985639004186,4
320,275,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2172.jpg,img_4class_2172.jpg,8.396499993978068,119.0972429842429,4
320,276,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2175.jpg,img_4class_2175.jpg,8.74289998319,114.37852450819557,1
320,277,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2175.jpg,img_4class_2175.jpg,7.604499987792224,131.5010850950537,1
320,278,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2178.jpg,img_4class_2178.jpg,10.092799988342449,99.08053277138518,6
320,279,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2178.jpg,img_4class_2178.jpg,9.699399990495294,103.09916087386098,6
320,280,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_219.jpg,img_4class_219.jpg,9.115499997278675,109.7032527341932,5
320,281,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_219.jpg,img_4class_219.jpg,8.296000014524907,120.54001907535769,5
320,282,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2197.jpg,img_4class_2197.jpg,7.520000013755634,132.97872316100975,4
320,283,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2197.jpg,img_4class_2197.jpg,7.637900009285659,130.92603972090043,4
320,284,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2198.jpg,img_4class_2198.jpg,6.845700001576915,146.07709945946343,2
320,285,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2198.jpg,img_4class_2198.jpg,7.557600009022281,132.31713755771642,2
320,286,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2202.jpg,img_4class_2202.jpg,7.10430002072826,140.7598211058505,3
320,287,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2202.jpg,img_4class_2202.jpg,7.896499999333173,126.63838410491304,3
320,288,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2211.jpg,img_4class_2211.jpg,7.343000004766509,136.18412084309915,4
320,289,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2211.jpg,img_4class_2211.jpg,9.444700001040474,105.87948795513199,4
320,290,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2215.png,img_4class_2215.png,11.381999996956438,87.85802146085058,5
320,291,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2215.png,img_4class_2215.png,11.774699989473447,84.92785386413222,5
320,292,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2224.jpg,img_4class_2224.jpg,7.561499980511144,132.24889275638162,4
320,293,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2224.jpg,img_4class_2224.jpg,7.933200016850606,126.05253843038602,4
320,294,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_225.png,img_4class_225.png,10.960700019495562,91.23504869409084,4
320,295,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_225.png,img_4class_225.png,10.51360002020374,95.1148986149676,4
320,296,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_226.jpg,img_4class_226.jpg,9.815999976126477,101.87449087531611,1
320,297,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_226.jpg,img_4class_226.jpg,7.824100001016632,127.81022735778735,1
320,298,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2281.jpg,img_4class_2281.jpg,7.913100009318441,126.37272356249804,4
320,299,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2281.jpg,img_4class_2281.jpg,7.703599985688925,129.80943998360672,4
320,300,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2295.jpg,img_4class_2295.jpg,6.901100015966222,144.90443518952395,8
320,301,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2295.jpg,img_4class_2295.jpg,8.810300001641735,113.50351291257475,8
320,302,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2303.jpg,img_4class_2303.jpg,8.41989999753423,118.7662561660887,3
320,303,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2303.jpg,img_4class_2303.jpg,8.351199998287484,119.74327045275676,3
320,304,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2314.jpg,img_4class_2314.jpg,6.915699981618673,144.59852258743334,5
320,305,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2314.jpg,img_4class_2314.jpg,7.17840000288561,139.30680926084014,5
320,306,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2315.jpg,img_4class_2315.jpg,7.801599975209683,128.1788355180468,3
320,307,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2315.jpg,img_4class_2315.jpg,7.164500013459474,139.57708118101277,3
320,308,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2320.jpg,img_4class_2320.jpg,6.667000008746982,149.99250017819384,2
320,309,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2320.jpg,img_4class_2320.jpg,7.22870000754483,138.33746025651462,2
320,310,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2351.jpg,img_4class_2351.jpg,7.269699999596924,137.5572582163564,1
320,311,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2351.jpg,img_4class_2351.jpg,7.8471000015269965,127.43561313165453,1
320,312,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2369.jpg,img_4class_2369.jpg,6.990699999732897,143.04719127386505,5
320,313,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2369.jpg,img_4class_2369.jpg,6.735100003425032,148.4758948629516,5
320,314,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2399.jpg,img_4class_2399.jpg,9.00680001359433,111.02722370771632,5
320,315,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2399.jpg,img_4class_2399.jpg,7.6216000015847385,131.2060459473172,5
320,316,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_240.png,img_4class_240.png,11.531899974215776,86.71597934736724,1
320,317,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_240.png,img_4class_240.png,11.307500011753291,88.43687808627686,1
320,318,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2400.png,img_4class_2400.png,9.132200008025393,109.50263891736913,5
320,319,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2400.png,img_4class_2400.png,9.965499979443848,100.34619457756577,5
320,320,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2401.jpg,img_4class_2401.jpg,7.21840001642704,138.53485505434477,3
320,321,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2401.jpg,img_4class_2401.jpg,7.891899993410334,126.71219868916117,3
320,322,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2410.png,img_4class_2410.png,11.200400011148304,89.2825255352176,3
320,323,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2410.png,img_4class_2410.png,11.443399998825043,87.38661587488644,3
320,324,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2412.png,img_4class_2412.png,13.06619998649694,76.53334565776082,5
320,325,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2412.png,img_4class_2412.png,10.463600017828867,95.56940233725543,5
320,326,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2416.jpg,img_4class_2416.jpg,7.551999995484948,132.41525431645414,3
320,327,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2416.jpg,img_4class_2416.jpg,7.865099993068725,127.1439652237441,3
320,328,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2422.jpg,img_4class_2422.jpg,7.798800012096763,128.22485490702343,2
320,329,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2422.jpg,img_4class_2422.jpg,7.581499987281859,131.9000200062683,2
320,330,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2431.png,img_4class_2431.png,10.890999983530492,91.81893320284755,1
320,331,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2431.png,img_4class_2431.png,10.305500007234514,97.03556346591576,1
320,332,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2451.jpg,img_4class_2451.jpg,8.270699996501207,120.90875021739812,3
320,333,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2451.jpg,img_4class_2451.jpg,6.8131999869365245,146.7739097512736,3
320,334,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2464.jpg,img_4class_2464.jpg,7.232499978272244,138.26477746341973,7
320,335,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2464.jpg,img_4class_2464.jpg,6.986499996855855,143.13318549345615,7
320,336,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2465.jpg,img_4class_2465.jpg,8.520000003045425,117.37089197682579,5
320,337,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2465.jpg,img_4class_2465.jpg,6.721800018567592,148.76967437854523,5
320,338,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2467.png,img_4class_2467.png,12.820699979783967,77.998861339617,3
320,339,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2467.png,img_4class_2467.png,11.750800011213869,85.10058881486309,3
320,340,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_247.jpg,img_4class_247.jpg,7.27470000856556,137.4627130771791,2
320,341,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_247.jpg,img_4class_247.jpg,6.947800022317097,143.9304523428841,2
320,342,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2481.png,img_4class_2481.png,11.78910001181066,84.82411710802107,1
320,343,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2481.png,img_4class_2481.png,10.542200005147606,94.85686095043864,1
320,344,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_25.png,img_4class_25.png,11.65870000841096,85.77285626000908,5
320,345,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_25.png,img_4class_25.png,11.613400012720376,86.107427532392,5
320,346,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2504.png,img_4class_2504.png,11.655100010102615,85.79934956655903,0
320,347,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2504.png,img_4class_2504.png,10.6425000121817,93.96288455300657,0
320,348,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2543.png,img_4class_2543.png,11.68850000249222,85.5541771644591,2
320,349,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2543.png,img_4class_2543.png,10.743299993919209,93.0812693088723,2
320,350,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2547.png,img_4class_2547.png,10.74599998537451,93.05788212925899,6
320,351,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2547.png,img_4class_2547.png,11.04679997661151,90.52395282952698,6
320,352,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2548.png,img_4class_2548.png,11.508499999763444,86.8922969996572,6
320,353,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2548.png,img_4class_2548.png,12.5936999975238,79.40478177157009,6
320,354,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2551.png,img_4class_2551.png,10.24959998903796,97.56478312026898,3
320,355,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2551.png,img_4class_2551.png,10.570800019195303,94.60021930072654,3
320,356,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2554.png,img_4class_2554.png,40.55780000635423,24.656169709484466,4
320,357,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2554.png,img_4class_2554.png,11.834900011308491,84.49585539755125,4
320,358,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2560.png,img_4class_2560.png,11.95949999964796,83.61553576900673,1
320,359,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2560.png,img_4class_2560.png,12.128799979109317,82.44838745155359,1
320,360,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2566.png,img_4class_2566.png,12.234800000442192,81.73407002679716,2
320,361,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2566.png,img_4class_2566.png,11.97870000032708,83.48151301666248,2
320,362,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2570.png,img_4class_2570.png,11.050700006308034,90.49200497970023,1
320,363,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2570.png,img_4class_2570.png,10.388099995907396,96.26399441610789,1
320,364,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2574.png,img_4class_2574.png,11.707099998602644,85.41825047358951,2
320,365,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2574.png,img_4class_2574.png,11.274299991782755,88.69730277967125,2
320,366,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2575.png,img_4class_2575.png,11.811600008513778,84.66253507392749,2
320,367,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2575.png,img_4class_2575.png,11.896199983311817,84.06045639807806,2
320,368,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2579.png,img_4class_2579.png,11.85579999582842,84.3469019679701,10
320,369,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2579.png,img_4class_2579.png,11.561099992832169,86.49695968549668,10
320,370,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2586.png,img_4class_2586.png,12.655700003961101,79.01577942642528,4
320,371,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2586.png,img_4class_2586.png,12.150299997301772,82.30249460688796,4
320,372,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2603.png,img_4class_2603.png,11.640599987003952,85.90622486095575,3
320,373,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2603.png,img_4class_2603.png,11.631600005785003,85.9726950292864,3
320,374,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2610.png,img_4class_2610.png,10.355900012655184,96.56331161733635,3
320,375,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2610.png,img_4class_2610.png,9.328799991635606,107.19492334454813,3
320,376,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2611.png,img_4class_2611.png,10.97430000663735,91.12198494620992,6
320,377,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2611.png,img_4class_2611.png,10.936300008324906,91.43860348004189,6
320,378,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2615.png,img_4class_2615.png,11.586499982513487,86.30734056956065,4
320,379,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2615.png,img_4class_2615.png,12.343000009423122,81.01758075318492,4
320,380,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2618.png,img_4class_2618.png,12.624000024516135,79.21419502994091,0
320,381,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2618.png,img_4class_2618.png,11.893299990333617,84.08095321002234,0
320,382,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2622.png,img_4class_2622.png,12.797100003808737,78.14270418316454,3
320,383,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2622.png,img_4class_2622.png,11.976299982052296,83.49824248712889,3
320,384,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2623.png,img_4class_2623.png,11.772199999541044,84.94588947172036,1
320,385,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2623.png,img_4class_2623.png,11.645899998256937,85.8671292171212,1
320,386,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2639.png,img_4class_2639.png,11.790999997174367,84.81044866759758,3
320,387,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2639.png,img_4class_2639.png,10.826499987160787,92.36595401892636,3
320,388,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2642.png,img_4class_2642.png,9.964199998648837,100.35928625836512,0
320,389,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2642.png,img_4class_2642.png,10.330300021450967,96.80260959734862,0
320,390,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2644.png,img_4class_2644.png,11.61729998420924,86.07852094369994,4
320,391,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2644.png,img_4class_2644.png,11.931099987123162,83.81456873878072,4
320,392,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2655.png,img_4class_2655.png,13.19369999691844,75.79375006507371,3
320,393,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2655.png,img_4class_2655.png,13.078599993605167,76.46078330164956,3
320,394,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2677.png,img_4class_2677.png,10.721900005592033,93.26705150005573,2
320,395,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2677.png,img_4class_2677.png,11.151099984999746,89.67725169222602,2
320,396,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2679.png,img_4class_2679.png,12.475899973651394,80.1545381184492,6
320,397,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2679.png,img_4class_2679.png,11.405600002035499,87.67622920508656,6
320,398,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2687.png,img_4class_2687.png,11.742300004698336,85.16219135943379,4
320,399,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2687.png,img_4class_2687.png,12.60400001774542,79.33989198604255,4
320,400,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2688.png,img_4class_2688.png,12.668000010307878,78.93905898218391,0
320,401,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2688.png,img_4class_2688.png,12.397199985571206,80.66337569482425,0
320,402,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2696.png,img_4class_2696.png,12.109600007534027,82.57911073675817,2
320,403,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2696.png,img_4class_2696.png,13.231399992946535,75.57779226182303,2
320,404,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2713.png,img_4class_2713.png,11.378000024706125,87.88890822891595,1
320,405,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2713.png,img_4class_2713.png,11.442599992733449,87.39272548503345,1
320,406,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2715.png,img_4class_2715.png,13.072500005364418,76.4964620072397,1
320,407,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2715.png,img_4class_2715.png,12.88249998469837,77.62468474191998,1
320,408,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2730.png,img_4class_2730.png,11.52819997514598,86.74381101611114,4
320,409,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2730.png,img_4class_2730.png,12.610800011316314,79.29711034213919,4
