imgsz,image_index,image_path,file_name,latency_ms,fps,detection_count
288,252,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2085.jpg,img_4class_2085.jpg,6.17090001469478,162.05091601203998,2
288,253,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2085.jpg,img_4class_2085.jpg,6.838700006483123,146.22662188018114,2
288,254,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2086.png,img_4class_2086.png,11.696200002916157,85.49785398254774,3
288,255,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2086.png,img_4class_2086.png,10.235800000373274,97.69632075299756,3
288,256,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2090.jpg,img_4class_2090.jpg,6.90869998652488,144.74503190910832,2
288,257,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2090.jpg,img_4class_2090.jpg,6.624600006034598,150.95251020273864,2
288,258,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2098.jpg,img_4class_2098.jpg,6.0572999936994165,165.09005679761012,3
288,259,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2098.jpg,img_4class_2098.jpg,5.998600012389943,166.70556428742165,3
288,260,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2125.png,img_4class_2125.png,10.175300005357713,98.27720062046907,2
288,261,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2125.png,img_4class_2125.png,10.7475999975577,93.04402845539855,2
288,262,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2138.png,img_4class_2138.png,10.29410000774078,97.14302360070693,2
288,263,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2138.png,img_4class_2138.png,10.066899994853884,99.33544591792824,2
288,264,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_214.png,img_4class_214.png,9.739699977217242,102.67256715701349,4
288,265,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_214.png,img_4class_214.png,9.855100011918694,101.47030459260753,4
288,266,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2144.jpg,img_4class_2144.jpg,6.746300001395866,148.2293997884902,2
288,267,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2144.jpg,img_4class_2144.jpg,6.262900016736239,159.67043978471912,2
288,268,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2159.jpg,img_4class_2159.jpg,7.4244999850634485,134.68920493121317,2
288,269,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2159.jpg,img_4class_2159.jpg,6.988000008277595,143.10246119282425,2
288,270,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2161.png,img_4class_2161.png,9.798100014450029,102.06060343589282,6
288,271,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2161.png,img_4class_2161.png,8.846199983963743,113.04288867680867,6
288,272,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2164.png,img_4class_2164.png,10.056099999928847,99.44212965335225,2
288,273,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2164.png,img_4class_2164.png,9.950100007699803,100.50150241969008,2
288,274,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2172.jpg,img_4class_2172.jpg,6.677700002910569,149.75216010963894,6
288,275,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2172.jpg,img_4class_2172.jpg,6.479300005594268,154.337659799144,6
288,276,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2175.jpg,img_4class_2175.jpg,6.244400021387264,160.1434880172585,1
288,277,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2175.jpg,img_4class_2175.jpg,6.597400002647191,151.5748627639301,1
288,278,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2178.jpg,img_4class_2178.jpg,6.117299984907731,163.47081268977252,8
288,279,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2178.jpg,img_4class_2178.jpg,6.010100012645125,166.38658223590636,8
288,280,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_219.jpg,img_4class_219.jpg,7.122499984689057,140.40014070195278,4
288,281,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_219.jpg,img_4class_219.jpg,6.749799998942763,148.1525378761789,4
288,282,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2197.jpg,img_4class_2197.jpg,7.302399986656383,136.9412798295481,4
288,283,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2197.jpg,img_4class_2197.jpg,7.1604000113438815,139.65700218084848,4
288,284,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2198.jpg,img_4class_2198.jpg,6.51760000619106,153.43071054530827,2
288,285,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2198.jpg,img_4class_2198.jpg,6.505299999844283,153.7208122644516,2
288,286,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2202.jpg,img_4class_2202.jpg,6.225199991604313,160.63740945650926,1
288,287,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2202.jpg,img_4class_2202.jpg,7.083700009388849,141.16916282092467,1
288,288,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2211.jpg,img_4class_2211.jpg,6.144100014353171,162.7577672342426,6
288,289,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2211.jpg,img_4class_2211.jpg,6.133099988801405,163.04968153559005,6
288,290,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2215.png,img_4class_2215.png,10.209100000793114,97.95182728372853,7
288,291,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2215.png,img_4class_2215.png,10.407900001155213,96.08086164250292,7
288,292,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2224.jpg,img_4class_2224.jpg,6.6457999928388745,150.47097431122538,1
288,293,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2224.jpg,img_4class_2224.jpg,6.7368999880272895,148.43622463999523,1
288,294,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_225.png,img_4class_225.png,9.492899989709258,105.34188720876088,3
288,295,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_225.png,img_4class_225.png,10.47499998821877,95.46539390211932,3
288,296,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_226.jpg,img_4class_226.jpg,6.889900017995387,145.13998713887716,1
288,297,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_226.jpg,img_4class_226.jpg,6.911300006322563,144.69057906402338,1
288,298,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2281.jpg,img_4class_2281.jpg,6.392699986463413,156.42842650484258,4
288,299,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2281.jpg,img_4class_2281.jpg,6.305200018687174,158.59925094148136,4
288,300,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2295.jpg,img_4class_2295.jpg,6.582500005606562,151.91796416988416,9
288,301,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2295.jpg,img_4class_2295.jpg,6.1947999929543585,161.42571207098658,9
288,302,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2303.jpg,img_4class_2303.jpg,6.416400021407753,155.85063223358708,3
288,303,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2303.jpg,img_4class_2303.jpg,6.542299990542233,152.8514439028527,3
288,304,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2314.jpg,img_4class_2314.jpg,6.491200008895248,154.0547200255184,6
288,305,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2314.jpg,img_4class_2314.jpg,6.075500015867874,164.59550611278402,6
288,306,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2315.jpg,img_4class_2315.jpg,6.216100009623915,160.87257258599058,3
288,307,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2315.jpg,img_4class_2315.jpg,6.287199998041615,159.05331472062088,3
288,308,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2320.jpg,img_4class_2320.jpg,6.270599988056347,159.47437277209622,2
288,309,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2320.jpg,img_4class_2320.jpg,6.744400016032159,148.2711579418322,2
288,310,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2351.jpg,img_4class_2351.jpg,6.033999990904704,165.72754416760708,0
288,311,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2351.jpg,img_4class_2351.jpg,7.410699996398762,134.94001922705698,0
288,312,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2369.jpg,img_4class_2369.jpg,7.396900007734075,135.19176938371706,5
288,313,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2369.jpg,img_4class_2369.jpg,7.521299994550645,132.95573913080491,5
288,314,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2399.jpg,img_4class_2399.jpg,6.184400001075119,161.6971735052966,7
288,315,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2399.jpg,img_4class_2399.jpg,6.098200014093891,163.98281422203996,7
288,316,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_240.png,img_4class_240.png,10.382300009950995,96.31777149971994,1
288,317,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_240.png,img_4class_240.png,10.019000008469447,99.81036023102719,1
288,318,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2400.png,img_4class_2400.png,8.307999989483505,120.36591252597827,5
288,319,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2400.png,img_4class_2400.png,9.094500011997297,109.95656701092071,5
288,320,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2401.jpg,img_4class_2401.jpg,6.621500011533499,151.02318179538992,2
288,321,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2401.jpg,img_4class_2401.jpg,6.682400009594858,149.6468332581348,2
288,322,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2410.png,img_4class_2410.png,10.164299979805946,98.38355833522849,4
288,323,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2410.png,img_4class_2410.png,12.789799977326766,78.18730564768481,4
288,324,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2412.png,img_4class_2412.png,11.678800015943125,85.62523535250763,5
288,325,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2412.png,img_4class_2412.png,11.507399991387501,86.90060315522457,5
288,326,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2416.jpg,img_4class_2416.jpg,6.850500009022653,145.97474617661783,3
288,327,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2416.jpg,img_4class_2416.jpg,6.478399998741224,154.3591010425882,3
288,328,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2422.jpg,img_4class_2422.jpg,7.48950001434423,133.52026144398886,4
288,329,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2422.jpg,img_4class_2422.jpg,6.167399988044053,162.14288062045134,4
288,330,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2431.png,img_4class_2431.png,9.508300019660965,105.17127119803028,1
288,331,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2431.png,img_4class_2431.png,8.892999991076067,112.44799291616759,1
288,332,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2451.jpg,img_4class_2451.jpg,6.610700016608462,151.26991052197792,3
288,333,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2451.jpg,img_4class_2451.jpg,6.254699983401224,159.87977083693997,3
288,334,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2464.jpg,img_4class_2464.jpg,6.481299991719425,154.2900346038002,9
288,335,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2464.jpg,img_4class_2464.jpg,6.556400010595098,152.52272563968134,9
288,336,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2465.jpg,img_4class_2465.jpg,6.480999989435077,154.29717661319825,4
288,337,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2465.jpg,img_4class_2465.jpg,6.294999999227002,158.8562351267348,4
288,338,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2467.png,img_4class_2467.png,11.549999995622784,86.58008661289868,3
288,339,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2467.png,img_4class_2467.png,10.562899988144636,94.67097114640475,3
288,340,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_247.jpg,img_4class_247.jpg,8.097799989627674,123.49033086528217,3
288,341,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_247.jpg,img_4class_247.jpg,6.866100011393428,145.64308680919677,3
288,342,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2481.png,img_4class_2481.png,10.475699993548915,95.45901473083558,2
288,343,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2481.png,img_4class_2481.png,10.324400005629286,96.85792873723985,2
288,344,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_25.png,img_4class_25.png,9.972200001357123,100.27877498083767,5
288,345,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_25.png,img_4class_25.png,9.642800025176257,103.70431797705163,5
288,346,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2504.png,img_4class_2504.png,10.18159999512136,98.21639039828342,1
288,347,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2504.png,img_4class_2504.png,9.300900012021884,107.51647676111445,1
288,348,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2543.png,img_4class_2543.png,38.66349998861551,25.864187160873964,2
288,349,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2543.png,img_4class_2543.png,10.25280001340434,97.53433195737912,2
288,350,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2547.png,img_4class_2547.png,10.811699990881607,92.49239257872324,7
288,351,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2547.png,img_4class_2547.png,10.616899991873652,94.18945273718471,7
288,352,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2548.png,img_4class_2548.png,11.638500000117347,85.92172530737787,8
288,353,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2548.png,img_4class_2548.png,10.306799988029525,97.02332451987186,8
288,354,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2551.png,img_4class_2551.png,9.324799990281463,107.24090608294277,3
288,355,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2551.png,img_4class_2551.png,9.14439998450689,109.35654626812835,3
288,356,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2554.png,img_4class_2554.png,11.079999996582046,90.25270760906855,3
288,357,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2554.png,img_4class_2554.png,10.352500015869737,96.59502520812,3
288,358,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2560.png,img_4class_2560.png,12.654699996346608,79.02202346074569,1
288,359,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2560.png,img_4class_2560.png,12.366300012217835,80.86493122534677,1
288,360,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2566.png,img_4class_2566.png,10.701999999582767,93.4404784188924,2
288,361,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2566.png,img_4class_2566.png,10.553200001595542,94.7579880840702,2
288,362,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2570.png,img_4class_2570.png,10.112199990544468,98.89044925288877,1
288,363,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2570.png,img_4class_2570.png,10.298999986844137,97.09680563912926,1
288,364,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2574.png,img_4class_2574.png,12.555499997688457,79.64637013134531,2
288,365,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2574.png,img_4class_2574.png,12.120400002459064,82.50552785362807,2
288,366,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2575.png,img_4class_2575.png,12.69430000684224,78.77551337694862,3
288,367,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2575.png,img_4class_2575.png,11.815200006822124,84.6367390668459,3
288,368,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2579.png,img_4class_2579.png,12.112600001273677,82.55865791777545,7
288,369,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2579.png,img_4class_2579.png,12.022299983073026,83.17875958909399,7
288,370,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2586.png,img_4class_2586.png,10.396700003184378,96.18436616365891,3
288,371,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2586.png,img_4class_2586.png,10.419099999126047,95.97757964544729,3
288,372,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2603.png,img_4class_2603.png,10.456799995154142,95.63155080554442,3
288,373,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2603.png,img_4class_2603.png,10.416000004624948,96.00614435061219,3
288,374,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2610.png,img_4class_2610.png,11.164499999722466,89.56961798780587,3
288,375,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2610.png,img_4class_2610.png,10.662800021236762,93.78399651201669,3
288,376,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2611.png,img_4class_2611.png,9.833000018261373,101.69836246749195,6
288,377,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2611.png,img_4class_2611.png,10.208499996224418,97.95758440219885,6
288,378,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2615.png,img_4class_2615.png,9.775100013939664,102.30074358052215,4
288,379,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2615.png,img_4class_2615.png,9.613599977456033,104.01930622711656,4
288,380,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2618.png,img_4class_2618.png,10.825899982592091,92.37107322328741,0
288,381,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2618.png,img_4class_2618.png,10.817400005180389,92.443655547646,0
288,382,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2622.png,img_4class_2622.png,9.944199991878122,100.56113119373556,3
288,383,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2622.png,img_4class_2622.png,9.966999990865588,100.33109269754846,3
288,384,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2623.png,img_4class_2623.png,10.779199976241216,92.77126337799952,2
288,385,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2623.png,img_4class_2623.png,10.868700017454103,92.00732363521807,2
288,386,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2639.png,img_4class_2639.png,10.239600000204518,97.66006484433247,3
288,387,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2639.png,img_4class_2639.png,10.189900000113994,98.13638995366128,3
288,388,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2642.png,img_4class_2642.png,9.100600000238046,109.88286486317857,0
288,389,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2642.png,img_4class_2642.png,9.251399984350428,108.0917484587835,0
288,390,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2644.png,img_4class_2644.png,9.514600009424612,105.10163317527356,4
288,391,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2644.png,img_4class_2644.png,9.547199995722622,104.74275184850264,4
288,392,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2655.png,img_4class_2655.png,10.448999993968755,95.70293813543955,3
288,393,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2655.png,img_4class_2655.png,10.863300005439669,92.05305933733413,3
288,394,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2677.png,img_4class_2677.png,9.830599999986589,101.72319085318945,1
288,395,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2677.png,img_4class_2677.png,12.832299980800599,77.92835278914752,1
288,396,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2679.png,img_4class_2679.png,10.20680001238361,97.97389963423693,5
288,397,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2679.png,img_4class_2679.png,9.489100018981844,105.38407204051131,5
288,398,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2687.png,img_4class_2687.png,9.532900003250688,104.89987303538307,4
288,399,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2687.png,img_4class_2687.png,9.3977999931667,106.40788277332109,4
288,400,C:\Users\User\work\HDRT_FinalProject\image_detecting\model1\dataset_v1_yolo26n_aug\test\images\img_4class_2688.png,img_4class_2688.png,9.652899985667318,103.59581073923958,0
